user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:07:43+02:00,Tue,,Tram,8.541436,47.366557
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:07:53+02:00,Tue,,Tram,8.541506,47.366594
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:08:04+02:00,Tue,,Tram,8.542638,47.366825
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:08:15+02:00,Tue,,Tram,8.543591,47.366947
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:08:26+02:00,Tue,,Tram,8.543988,47.367037
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:08:37+02:00,Tue,,Tram,8.543989,47.367057
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:08:48+02:00,Tue,,Tram,8.544370,47.367075
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:08:59+02:00,Tue,,Tram,8.544912,47.367220
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:09:10+02:00,Tue,,Tram,8.544920,47.367199
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:09:21+02:00,Tue,,Tram,8.544993,47.367322
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:09:31+02:00,Tue,,Tram,8.545126,47.367347
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:09:42+02:00,Tue,,Tram,8.545522,47.367595
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:09:52+02:00,Tue,,Tram,8.545749,47.367783
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:10:03+02:00,Tue,,Tram,8.546389,47.367951
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:10:14+02:00,Tue,,Tram,8.547632,47.368377
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:10:24+02:00,Tue,,Tram,8.548419,47.368841
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:10:35+02:00,Tue,,Tram,8.548807,47.369983
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:10:46+02:00,Tue,,Tram,8.548847,47.369915
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:11:07+02:00,Tue,,Tram,8.549156,47.370309
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:11:17+02:00,Tue,,Tram,8.549156,47.370309
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:11:28+02:00,Tue,,Tram,8.549156,47.370309
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:11:39+02:00,Tue,,Tram,8.549138,47.370394
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:11:50+02:00,Tue,,Tram,8.549480,47.370714
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:12:00+02:00,Tue,,Tram,8.550008,47.371247
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:12:11+02:00,Tue,,Tram,8.550615,47.371947
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:12:22+02:00,Tue,,Tram,8.550615,47.372439
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:12:33+02:00,Tue,,Tram,8.550654,47.372393
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:12:43+02:00,Tue,,Tram,8.550648,47.372356
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:12:54+02:00,Tue,,Tram,8.550415,47.372793
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:13:04+02:00,Tue,,Tram,8.550148,47.373932
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:13:15+02:00,Tue,,Tram,8.549885,47.374543
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:13:25+02:00,Tue,,Tram,8.550299,47.374699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:13:35+02:00,Tue,,Tram,8.551025,47.374721
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:13:46+02:00,Tue,,Tram,8.552152,47.374832
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:13:57+02:00,Tue,,Tram,8.552631,47.374969
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:14:08+02:00,Tue,,Tram,8.552767,47.375001
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:14:18+02:00,Tue,,Tram,8.552836,47.375055
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:14:29+02:00,Tue,,Tram,8.552942,47.375118
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:14:39+02:00,Tue,,Tram,8.552965,47.375184
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:14:49+02:00,Tue,,Tram,8.553051,47.375290
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:15:00+02:00,Tue,,Tram,8.553056,47.375403
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:15:11+02:00,Tue,,Tram,8.553102,47.375463
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:15:32+02:00,Tue,,Tram,8.553585,47.375478
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:15:43+02:00,Tue,,Tram,8.553573,47.375461
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:15:55+02:00,Tue,,Tram,8.553528,47.375449
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:16:19+02:00,Tue,,Tram,8.553530,47.375452
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:16:52+02:00,Tue,,Tram,8.553692,47.375499
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:17:25+02:00,Tue,,Tram,8.553492,47.375337
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:17:38+02:00,Tue,,Tram,8.553510,47.375325
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:18:00+02:00,Tue,,Tram,8.553479,47.375223
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:18:00+02:00,Tue,,Tram,8.553362,47.375246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:18:00+02:00,Tue,Careum Bildungszentrum,,8.553362,47.375246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:44:58+02:00,Tue,,Tram,8.553362,47.375246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:44:58+02:00,Tue,,Tram,8.552857,47.375076
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:45:08+02:00,Tue,,Tram,8.552780,47.375032
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:45:19+02:00,Tue,,Tram,8.552642,47.374947
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:45:30+02:00,Tue,,Tram,8.552026,47.374795
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:45:41+02:00,Tue,,Tram,8.550965,47.374812
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:45:52+02:00,Tue,,Tram,8.550343,47.374758
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:46:03+02:00,Tue,,Tram,8.549805,47.374703
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:46:14+02:00,Tue,,Tram,8.549530,47.375043
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:46:25+02:00,Tue,,Tram,8.549350,47.375532
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:46:35+02:00,Tue,,Tram,8.549075,47.376135
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:46:46+02:00,Tue,,Tram,8.548854,47.376589
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:46:57+02:00,Tue,,Tram,8.548690,47.376925
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:47:07+02:00,Tue,,Tram,8.548470,47.377248
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:47:18+02:00,Tue,,Tram,8.547953,47.377257
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:47:28+02:00,Tue,,Tram,8.547969,47.377344
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:47:39+02:00,Tue,,Tram,8.548126,47.377362
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:47:49+02:00,Tue,,Tram,8.548294,47.377432
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:47:59+02:00,Tue,,Tram,8.548369,47.377447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:48:10+02:00,Tue,,Tram,8.548246,47.377538
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:48:21+02:00,Tue,,Tram,8.548167,47.377574
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:48:32+02:00,Tue,,Tram,8.548129,47.377589
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:48:42+02:00,Tue,,Tram,8.548077,47.377603
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:48:53+02:00,Tue,,Tram,8.548108,47.377610
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:49:03+02:00,Tue,,Tram,8.548083,47.377640
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:49:14+02:00,Tue,,Tram,8.548100,47.377597
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:49:25+02:00,Tue,,Tram,8.548063,47.377587
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:49:36+02:00,Tue,,Tram,8.548111,47.377598
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:49:47+02:00,Tue,,Tram,8.548225,47.377572
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:49:58+02:00,Tue,,Tram,8.548269,47.377654
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:50:09+02:00,Tue,,Tram,8.548249,47.377634
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:50:20+02:00,Tue,,Tram,8.548198,47.377556
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:50:30+02:00,Tue,,Tram,8.547968,47.378088
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:50:41+02:00,Tue,,Tram,8.548098,47.379218
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:50:52+02:00,Tue,,Tram,8.548204,47.379805
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:51:03+02:00,Tue,,Tram,8.548315,47.379873
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:51:14+02:00,Tue,,Tram,8.548330,47.379915
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:51:25+02:00,Tue,,Tram,8.548435,47.380699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:51:36+02:00,Tue,,Tram,8.548425,47.381846
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:51:46+02:00,Tue,,Tram,8.548417,47.382673
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:52:08+02:00,Tue,,Tram,8.548313,47.382865
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:52:19+02:00,Tue,,Tram,8.548338,47.383359
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:52:29+02:00,Tue,,Tram,8.548427,47.384138
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:52:40+02:00,Tue,,Tram,8.548468,47.384944
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:52:50+02:00,Tue,,Tram,8.548531,47.385249
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:53:01+02:00,Tue,,Tram,8.548514,47.385659
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:53:12+02:00,Tue,,Tram,8.548522,47.385807
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:53:22+02:00,Tue,,Tram,8.548522,47.385807
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-04-16T09:53:33+02:00,Tue,,Tram,8.548312,47.386139
