user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:39:17+02:00,Fri,,Bus,8.674302,47.222054
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:40:20+02:00,Fri,,Bus,8.676264,47.21961
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:40:55+02:00,Fri,,Bus,8.677696,47.218551
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:01+02:00,Fri,,Bus,8.677645,47.218566
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:07+02:00,Fri,,Bus,8.677628,47.218578
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:12+02:00,Fri,,Bus,8.677614,47.218617
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:12+02:00,Fri,,Walk,8.677614,47.218617
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:18+02:00,Fri,,Walk,8.677638,47.218709
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:24+02:00,Fri,,Walk,8.67773,47.218797
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:30+02:00,Fri,,Walk,8.677864,47.218801
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:36+02:00,Fri,,Walk,8.67796,47.218785
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:41+02:00,Fri,,Walk,8.67803,47.218766
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:47+02:00,Fri,,Walk,8.678099,47.218709
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:52+02:00,Fri,,Walk,8.678168,47.218685
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:41:58+02:00,Fri,,Walk,8.678266,47.218677
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:03+02:00,Fri,,Walk,8.678321,47.218654
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:09+02:00,Fri,,Walk,8.678456,47.218632
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:15+02:00,Fri,,Walk,8.678549,47.218572
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:21+02:00,Fri,,Walk,8.678628,47.218539
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:26+02:00,Fri,,Walk,8.678725,47.218519
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:32+02:00,Fri,,Walk,8.678865,47.218508
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:37+02:00,Fri,,Walk,8.678903,47.218546
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:43+02:00,Fri,,Walk,8.679041,47.218607
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:48+02:00,Fri,,Walk,8.679089,47.218675
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:53+02:00,Fri,,Walk,8.679147,47.218756
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:42:59+02:00,Fri,,Walk,8.679202,47.218842
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:43:05+02:00,Fri,,Walk,8.679294,47.218867
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:43:11+02:00,Fri,,Walk,8.679385,47.218928
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:43:17+02:00,Fri,,Walk,8.679469,47.218946
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:43:22+02:00,Fri,,Walk,8.679546,47.218979
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:43:53+02:00,Fri,,Walk,8.679739,47.218715
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:01+02:00,Fri,,Walk,8.679791,47.218678
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:10+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:17+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:25+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:33+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:40+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:48+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:44:56+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:03+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:10+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:16+02:00,Fri,,Walk,8.680271,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:22+02:00,Fri,,Walk,8.680135,47.218621
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:28+02:00,Fri,,Walk,8.679938,47.218544
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:28+02:00,Fri,,Walk,8.679898,47.218566
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T07:45:28+02:00,Fri,Gr¨¹entalstrasse 14,,8.679898,47.218566
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:14+02:00,Fri,,Walk,8.679898,47.218566
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:14+02:00,Fri,,Walk,8.679689,47.218741
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:21+02:00,Fri,,Walk,8.67966,47.218705
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:29+02:00,Fri,,Walk,8.679604,47.218733
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:37+02:00,Fri,,Walk,8.679582,47.218746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:45+02:00,Fri,,Walk,8.679527,47.21889
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:51+02:00,Fri,,Walk,8.679438,47.218873
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:14:59+02:00,Fri,,Walk,8.679483,47.218885
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:06+02:00,Fri,,Walk,8.67964,47.218688
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:13+02:00,Fri,,Walk,8.679247,47.218979
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:19+02:00,Fri,,Walk,8.679275,47.219029
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:25+02:00,Fri,,Walk,8.679287,47.218929
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:30+02:00,Fri,,Walk,8.679242,47.218849
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:36+02:00,Fri,,Walk,8.679196,47.218763
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:41+02:00,Fri,,Walk,8.679174,47.2187
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:46+02:00,Fri,,Walk,8.679134,47.218639
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:52+02:00,Fri,,Walk,8.679049,47.218587
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:15:57+02:00,Fri,,Walk,8.678971,47.218559
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:03+02:00,Fri,,Walk,8.678853,47.218505
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:08+02:00,Fri,,Walk,8.678742,47.218494
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:14+02:00,Fri,,Walk,8.678661,47.218519
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:20+02:00,Fri,,Walk,8.67853,47.218556
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:26+02:00,Fri,,Walk,8.678407,47.218585
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:31+02:00,Fri,,Walk,8.678309,47.218625
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:37+02:00,Fri,,Walk,8.678188,47.218642
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:43+02:00,Fri,,Walk,8.678129,47.218699
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:49+02:00,Fri,,Walk,8.678081,47.218738
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:16:54+02:00,Fri,,Walk,8.677968,47.218751
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:00+02:00,Fri,,Walk,8.677882,47.218769
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:06+02:00,Fri,,Walk,8.677789,47.218781
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:12+02:00,Fri,,Walk,8.677675,47.218742
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:18+02:00,Fri,,Walk,8.677624,47.218667
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:24+02:00,Fri,,Walk,8.677573,47.218611
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:30+02:00,Fri,,Walk,8.677578,47.218547
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:35+02:00,Fri,,Walk,8.67759,47.218504
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:41+02:00,Fri,,Walk,8.677592,47.218441
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:47+02:00,Fri,,Walk,8.677566,47.21847
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:53+02:00,Fri,,Walk,8.677522,47.218445
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:54+02:00,Fri,,Walk,8.677503,47.218468
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:17:59+02:00,Fri,,Bus,8.677503,47.218468
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:05+02:00,Fri,,Bus,8.677489,47.21856
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:11+02:00,Fri,,Bus,8.677279,47.21898
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:16+02:00,Fri,,Bus,8.676869,47.219301
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:22+02:00,Fri,,Bus,8.67633,47.219672
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:28+02:00,Fri,,Bus,8.676133,47.220142
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:33+02:00,Fri,,Bus,8.675895,47.220525
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:39+02:00,Fri,,Bus,8.675514,47.22102
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:45+02:00,Fri,,Bus,8.675032,47.221425
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:50+02:00,Fri,,Bus,8.674802,47.221575
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:18:56+02:00,Fri,,Bus,8.674635,47.221627
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:01+02:00,Fri,,Bus,8.674388,47.221912
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:07+02:00,Fri,,Bus,8.674165,47.222452
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:13+02:00,Fri,,Bus,8.674004,47.222737
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:19+02:00,Fri,,Bus,8.673798,47.223045
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:25+02:00,Fri,,Bus,8.673475,47.223457
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:31+02:00,Fri,,Bus,8.673246,47.223744
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:36+02:00,Fri,,Bus,8.673224,47.223801
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:42+02:00,Fri,,Bus,8.673243,47.223815
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:48+02:00,Fri,,Bus,8.67322,47.223812
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:53+02:00,Fri,,Bus,8.673095,47.223944
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:19:59+02:00,Fri,,Bus,8.67272,47.224339
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:04+02:00,Fri,,Bus,8.672276,47.224746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:10+02:00,Fri,,Bus,8.671649,47.225235
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:16+02:00,Fri,,Bus,8.671158,47.22578
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:22+02:00,Fri,,Bus,8.670822,47.226327
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:28+02:00,Fri,,Bus,8.670514,47.226845
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:34+02:00,Fri,,Bus,8.670379,47.227292
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:40+02:00,Fri,,Bus,8.670406,47.227667
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:46+02:00,Fri,,Bus,8.670638,47.227917
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:52+02:00,Fri,,Bus,8.671025,47.22824
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:20:57+02:00,Fri,,Bus,8.671422,47.228502
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:03+02:00,Fri,,Bus,8.671742,47.228872
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:08+02:00,Fri,,Bus,8.671893,47.229188
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:14+02:00,Fri,,Bus,8.671886,47.229443
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:20+02:00,Fri,,Bus,8.671894,47.229447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:26+02:00,Fri,,Bus,8.671878,47.229466
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:32+02:00,Fri,,Bus,8.671866,47.229607
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:37+02:00,Fri,,Bus,8.672095,47.229718
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:43+02:00,Fri,,Bus,8.67262,47.229738
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:48+02:00,Fri,,Bus,8.673076,47.229747
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:54+02:00,Fri,,Bus,8.673522,47.229749
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:21:59+02:00,Fri,,Bus,8.673743,47.229742
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:05+02:00,Fri,,Bus,8.674102,47.229505
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:11+02:00,Fri,,Bus,8.674394,47.22925
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:17+02:00,Fri,,Bus,8.674479,47.229081
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:22+02:00,Fri,,Bus,8.674549,47.228991
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:28+02:00,Fri,,Bus,8.674558,47.228975
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:33+02:00,Fri,,Bus,8.674487,47.229089
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:39+02:00,Fri,,Bus,8.674483,47.229095
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:45+02:00,Fri,,Bus,8.674468,47.229118
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:50+02:00,Fri,,Bus,8.674885,47.229282
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:22:56+02:00,Fri,,Bus,8.674844,47.229369
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:01+02:00,Fri,,Bus,8.674854,47.229413
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:07+02:00,Fri,,Bus,8.674971,47.229397
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:13+02:00,Fri,,Bus,8.674962,47.229425
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:24+02:00,Fri,,Bus,8.675004,47.22945
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:37+02:00,Fri,,Bus,8.675107,47.22978
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:37+02:00,Fri,,Bus,8.675219,47.229304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:23:37+02:00,Fri,W?denswil,,8.675219,47.229304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:15+02:00,Fri,,Train,8.675219,47.229304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:16+02:00,Fri,,Train,8.675195,47.229926
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:18+02:00,Fri,,Train,8.675158,47.229979
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:20+02:00,Fri,,Train,8.674982,47.230195
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:21+02:00,Fri,,Train,8.674851,47.23034
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:23+02:00,Fri,,Train,8.674745,47.230448
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:25+02:00,Fri,,Train,8.674603,47.230582
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:26+02:00,Fri,,Train,8.674376,47.230772
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:28+02:00,Fri,,Train,8.674127,47.230964
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:29+02:00,Fri,,Train,8.673973,47.231065
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:31+02:00,Fri,,Train,8.673707,47.231228
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:33+02:00,Fri,,Train,8.673553,47.231311
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:34+02:00,Fri,,Train,8.673284,47.231447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:36+02:00,Fri,,Train,8.672943,47.231603
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:38+02:00,Fri,,Train,8.672677,47.231734
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:39+02:00,Fri,,Train,8.67251,47.231821
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:41+02:00,Fri,,Train,8.672052,47.232052
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:42+02:00,Fri,,Train,8.67172,47.232203
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:44+02:00,Fri,,Train,8.671552,47.232269
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:46+02:00,Fri,,Train,8.671308,47.232357
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:47+02:00,Fri,,Train,8.6709,47.232489
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:49+02:00,Fri,,Train,8.670568,47.232581
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:51+02:00,Fri,,Train,8.669949,47.232745
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:52+02:00,Fri,,Train,8.669628,47.232841
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:54+02:00,Fri,,Train,8.669355,47.232929
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:56+02:00,Fri,,Train,8.669144,47.233007
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:57+02:00,Fri,,Train,8.668871,47.233123
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:30:59+02:00,Fri,,Train,8.668684,47.233212
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:00+02:00,Fri,,Train,8.668482,47.233314
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:02+02:00,Fri,,Train,8.668284,47.233427
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:04+02:00,Fri,,Train,8.667873,47.233673
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:05+02:00,Fri,,Train,8.664662,47.235621
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:07+02:00,Fri,,Train,8.664002,47.236018
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:09+02:00,Fri,,Train,8.663738,47.236162
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:10+02:00,Fri,,Train,8.663457,47.236305
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:12+02:00,Fri,,Train,8.66269,47.236684
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:14+02:00,Fri,,Train,8.662361,47.236857
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:15+02:00,Fri,,Train,8.662098,47.236999
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:17+02:00,Fri,,Train,8.661853,47.237146
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:18+02:00,Fri,,Train,8.661623,47.237293
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:20+02:00,Fri,,Train,8.661381,47.237466
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:22+02:00,Fri,,Train,8.661167,47.237638
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:23+02:00,Fri,,Train,8.660949,47.237829
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:25+02:00,Fri,,Train,8.660766,47.237998
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:27+02:00,Fri,,Train,8.660566,47.238196
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:28+02:00,Fri,,Train,8.660409,47.238362
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:30+02:00,Fri,,Train,8.660256,47.238551
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:31+02:00,Fri,,Train,8.660123,47.238724
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:33+02:00,Fri,,Train,8.659889,47.239104
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:35+02:00,Fri,,Train,8.659677,47.239506
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:36+02:00,Fri,,Train,8.659512,47.239939
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:38+02:00,Fri,,Train,8.659375,47.240312
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:40+02:00,Fri,,Train,8.659224,47.240685
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:41+02:00,Fri,,Train,8.659023,47.241064
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:43+02:00,Fri,,Train,8.658796,47.241421
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:45+02:00,Fri,,Train,8.658647,47.241623
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:46+02:00,Fri,,Train,8.658504,47.241809
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:48+02:00,Fri,,Train,8.658357,47.241982
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:49+02:00,Fri,,Train,8.658217,47.242127
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:51+02:00,Fri,,Train,8.65807,47.242283
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:53+02:00,Fri,,Train,8.657932,47.242413
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:54+02:00,Fri,,Train,8.657731,47.242586
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:56+02:00,Fri,,Train,8.657574,47.242719
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:58+02:00,Fri,,Train,8.657422,47.242842
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:31:59+02:00,Fri,,Train,8.657256,47.242971
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:32:01+02:00,Fri,,Train,8.657086,47.243098
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-06-07T09:32:03+02:00,Fri,,Train,8.656877,47.243235
